x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
7.425436396642566,9.927508925124673,41.865065003592974,120.35347130550521,119.65338108075441,0.596,0.008760447364647391,20.450000000000397,74.11464001170654,0.0,5.105500798420355,36.99850123632568,119.52869031623005
7.850104470719719,10.485101584091652,43.06852468217747,120.4813222759956,119.6560711720045,0.593,0.008760447364647391,20.4600000000004,100.14784873327963,0.0,7.181308960603509,43.02573653914215,120.25388280885157
8.286813527881888,1.0970138521714787,44.273260996117806,120.60757372666585,120.80816711696225,0.593,0.008760447364647391,20.4700000000004,105.9763088244528,0.0,7.693412525186182,44.26045824420106,120.40981977125388
8.735576253223305,32.43117572929506,45.479257564332514,120.73352826895787,121.37325549295517,0.593,0.008760447364647391,20.480000000000402,105.9763088244528,0.0,7.693412525186182,44.26045824420106,120.40981977125388
9.196405234411305,11.878691912600843,46.686511408742014,120.86080903893354,120.18453318357015,0.59,0.008760447364647391,20.490000000000403,105.9763088244528,0.0,7.693412525186182,44.26045824420106,120.40981977125388
9.66931311189419,11.254777429722388,47.89503620500806,120.98625864271584,121.32177176704195,0.59,0.008760447364647391,20.500000000000405,124.01726491877572,0.0,9.149345910135384,47.908649519340415,120.78010334204885
10.154312502235465,-2.308700529258157,49.10481322155465,121.1114166925271,120.57629153726873,0.59,0.008760447364647391,20.510000000000407,124.01726491877572,0.0,9.149345910135384,47.908649519340415,120.78010334204885
10.651415913030414,15.33345187748687,50.31583953389746,121.2381714655997,121.44170556130197,0.587,0.008760447364647391,20.520000000000408,124.01726491877572,0.0,9.149345910135384,47.908649519340415,120.78010334204885
11.160635918563537,14.023738138549152,51.52813155727884,121.36284211457506,121.82808947780906,0.587,0.008760447364647391,20.53000000000041,124.01726491877572,0.0,9.149345910135384,47.908649519340415,120.78010334204885
11.68198507022759,14.06951915583632,52.74166799613729,121.4886103819969,121.79433741789896,0.585,0.008760447364647391,20.54000000000041,150.12988640932963,0.0,11.238206376215619,52.78173827230705,121.27990125632054
12.215475868093737,20.39643566719612,53.95646013790048,121.61277416835843,121.80710519100975,0.585,0.008760447364647391,20.550000000000413,150.12988640932963,0.0,11.238206376215619,52.78173827230705,121.27990125632054
12.76112078789807,11.682993227225742,55.17249161649019,121.73665484981505,121.73319745036974,0.585,0.008760447364647391,20.560000000000414,150.12988640932963,0.0,11.238206376215619,52.78173827230705,121.27990125632054
13.318932208824059,6.700534194758789,56.38975959199337,121.86263044758651,120.41465231551825,0.582,0.008760447364647391,20.570000000000416,150.12988640932963,0.0,11.238206376215619,52.78173827230705,121.27990125632054
13.888922602272073,9.200788752281303,57.60828552010496,121.98605218389854,122.49425619850807,0.582,0.008760447364647391,20.580000000000418,150.12988640932963,0.0,11.238206376215619,52.78173827230705,121.27990125632054
14.471104418369823,5.895057923563214,58.82804334971924,122.07494472832717,121.99460982630055,0.582,0.008760447364647391,20.59000000000042,185.4219742136289,0.0,13.900214708979462,58.81518234416415,121.90141124112826
15.065488249741868,13.541605115713969,60.048687809758,122.1506353213715,121.70608365162671,0.58,0.008760447364647391,20.60000000000042,185.4219742136289,0.0,13.900214708979462,58.81518234416415,121.90141124112826
15.67208230383638,18.554778568581977,61.27008725380604,122.22427172710267,121.64960365371633,0.58,0.008760447364647391,20.610000000000422,185.4219742136289,0.0,13.900214708979462,58.81518234416415,121.90141124112826
16.290894026568125,25.34386544824713,62.49222077460019,122.29758208968632,121.8255070379287,0.58,0.008760447364647391,20.620000000000424,185.4219742136289,0.0,13.900214708979462,58.81518234416415,121.90141124112826
16.921930742382152,8.403425804220008,63.71508510563384,122.37259758965978,122.66754767823578,0.578,0.008760447364647391,20.630000000000425,185.4219742136289,0.0,13.900214708979462,58.81518234416415,121.90141124112826
17.56519984591702,21.34871749709054,64.93869768267892,122.44533849308415,123.13142603459305,0.578,0.008760447364647391,20.640000000000427,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
18.220708704609343,4.0959703032786665,66.16303537106296,122.51775800326216,122.80358179771511,0.578,0.008760447364647391,20.65000000000043,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
18.888464553482773,8.803438170094765,67.38809495083453,122.59213183274493,122.62915723675174,0.576,0.008760447364647391,20.66000000000043,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
19.568474710525212,8.619882355588162,68.61389637321321,122.66399574917934,122.98962833763892,0.576,0.008760447364647391,20.67000000000043,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
20.26074646729516,21.509154936218494,69.8404141268891,122.73798871168772,122.64927360638485,0.574,0.008760447364647391,20.680000000000433,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
20.96528709496877,10.919375435460385,71.06766992619468,122.80930707241906,122.74162166217023,0.574,0.008760447364647391,20.690000000000435,224.02369231710617,0.0,16.76139030119602,64.83394626890285,122.31608405329047
21.682103838847883,24.273748070084924,72.29563659719891,122.88031171944625,122.56866733169518,0.574,0.008760447364647391,20.700000000000436,274.90367330335783,0.0,20.597946460860918,72.08345780489942,122.75792744888201
22.41120379194405,28.524605076304262,73.52431099684031,122.953718898226,122.5812611786915,0.572,0.008760447364647391,20.710000000000438,274.90367330335783,0.0,20.597946460860918,72.08345780489942,122.75792744888201
23.152594153160678,35.39827142787348,74.75371759818219,123.02419100163824,122.91881687606906,0.572,0.008760447364647391,20.72000000000044,274.90367330335783,0.0,20.597946460860918,72.08345780489942,122.75792744888201
