time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
12.200000000000038,4876.9323646456205,0.0,0.0,339.9601974785174,0.0,0.0,-17.184845515952947,0.0,0.0
12.250000000000039,4893.908956970772,0.0,0.0,339.1034955275394,0.0,0.0,-17.13403901956018,0.0,0.0
12.30000000000004,4910.842777216078,0.0,0.0,338.24931428465464,0.0,0.0,-17.08362485769533,0.0,0.0
12.35000000000004,4927.733950931324,0.0,0.0,337.39763432520346,0.0,0.0,-17.033599189023274,0.0,0.0
12.400000000000041,4944.58260269981,0.0,0.0,336.5484364142339,0.0,0.0,-16.983958219391393,0.0,0.0
12.450000000000042,4961.388856147771,0.0,0.0,335.7017015041773,0.0,0.0,-16.934698201131308,0.0,0.0
12.500000000000043,4978.15283395369,0.0,0.0,334.85741073255866,0.0,0.0,-16.885815432372635,0.0,0.0
12.550000000000043,4994.874657857497,0.0,0.0,334.01554541974025,0.0,0.0,-16.837306256368688,0.0,0.0
12.600000000000044,5011.554448669658,0.0,0.0,333.1760870666986,0.0,0.0,-16.789167060833773,0.0,0.0
12.650000000000045,5028.1923262801465,0.0,0.0,332.339017352834,0.0,0.0,-16.741394277291896,0.0,0.0
12.700000000000045,5044.788409667313,0.0,0.0,331.50431813381215,0.0,0.0,-16.693984380436593,0.0,0.0
12.750000000000046,5061.342816906645,0.0,0.0,330.6719714394371,0.0,0.0,-16.64693388750178,0.0,0.0
12.800000000000047,5077.85566517942,0.0,0.0,329.8419594715549,0.0,0.0,-16.600239357643304,0.0,0.0
12.850000000000048,5094.327070781259,0.0,0.0,329.0142646019884,0.0,0.0,-16.553897391331034,0.0,0.0
12.900000000000048,5110.757149130572,0.0,0.0,328.1888693705008,0.0,0.0,-16.50790462975123,0.0,0.0
12.950000000000049,5127.146014776904,0.0,0.0,327.36575648278983,0.0,0.0,-16.46225775421914,0.0,0.0
13.00000000000005,5143.493781409186,0.0,0.0,326.5449088085098,0.0,0.0,-16.416953485601415,0.0,0.0
13.05000000000005,5159.800561863883,0.0,0.0,325.72630937932234,0.0,0.0,-16.371988583748305,0.0,0.0
13.100000000000051,5176.06646813304,0.0,0.0,324.90994138697556,0.0,0.0,-16.32735984693542,0.0,0.0
13.150000000000052,5192.2916113722495,0.0,0.0,324.09578818140983,0.0,0.0,-16.283064111314825,0.0,0.0
13.200000000000053,5208.476101908506,0.0,0.0,323.28383326889104,0.0,0.0,-16.239098250375328,0.0,0.0
13.250000000000053,5224.620049247983,0.0,0.0,322.47406031017044,0.0,0.0,-16.19545917441175,0.0,0.0
13.300000000000054,5240.723562083705,0.0,0.0,321.6664531186703,0.0,0.0,-16.152143830003112,0.0,0.0
13.350000000000055,5256.786748303139,0.0,0.0,320.86099565869534,0.0,0.0,-16.109149199499374,0.0,0.0
13.400000000000055,5272.8097149956975,0.0,0.0,320.0576720436695,0.0,0.0,-16.06647230051677,0.0,0.0
13.450000000000056,5288.79256846015,0.0,0.0,319.2564665343975,0.0,0.0,-16.024110185441454,0.0,0.0
13.500000000000057,5304.735414211943,0.0,0.0,318.45736353735043,0.0,0.0,-15.982059940941289,0.0,0.0
13.550000000000058,5320.638356990451,0.0,0.0,317.6603476029761,0.0,0.0,-15.940318687485757,0.0,0.0
13.600000000000058,5336.501500766126,0.0,0.0,316.8654034240324,0.0,0.0,-15.898883578873628,0.0,0.0
13.650000000000059,5352.324948747575,0.0,0.0,316.072515833944,0.0,0.0,-15.85775180176848,0.0,0.0
13.70000000000006,5368.1088033885535,0.0,0.0,315.28166980518193,0.0,0.0,-15.816920575241708,0.0,0.0
13.75000000000006,5383.853166394875,0.0,0.0,314.4928504476658,0.0,0.0,-15.77638715032305,0.0,0.0
13.800000000000061,5399.558138731246,0.0,0.0,313.7060430071879,0.0,0.0,-15.736148809558339,0.0,0.0
13.850000000000062,5415.223820628022,0.0,0.0,312.92123286385913,0.0,0.0,-15.696202866574525,0.0,0.0
13.900000000000063,5430.850311587883,0.0,0.0,312.13840553057656,0.0,0.0,-15.656546665651605,0.0,0.0
13.950000000000063,5446.437710392434,0.0,0.0,311.3575466515115,0.0,0.0,-15.61717758130161,0.0,0.0
14.000000000000064,5461.986115108737,0.0,0.0,310.5786420006188,0.0,0.0,-15.578093017854226,0.0,0.0
14.050000000000065,5477.495623095757,0.0,0.0,309.80167748016635,0.0,0.0,-15.539290409049153,0.0,0.0
14.100000000000065,5492.9663310107435,0.0,0.0,309.0266391192846,0.0,0.0,-15.500767217634992,0.0,0.0
14.150000000000066,5508.39833481554,0.0,0.0,308.2535130725359,0.0,0.0,-15.462520934974524,0.0,0.0
14.200000000000067,5523.791729782816,0.0,0.0,307.48228561850306,0.0,0.0,-15.424549080656226,0.0,0.0
14.250000000000068,5539.146610502238,0.0,0.0,306.7129431583974,0.0,0.0,-15.386849202112113,0.0,0.0
14.300000000000068,5554.463070886565,0.0,0.0,305.94547221468537,0.0,0.0,-15.3494188742415,0.0,0.0
14.350000000000069,5569.741204177675,0.0,0.0,305.1798594297333,0.0,0.0,-15.312255699040806,0.0,0.0
14.40000000000007,5584.981102952531,0.0,0.0,304.41609156447134,0.0,0.0,-15.275357305239137,0.0,0.0
14.45000000000007,5600.18285912907,0.0,0.0,303.6541554970744,0.0,0.0,-15.238721347939729,0.0,0.0
14.500000000000071,5615.346563972038,0.0,0.0,302.89403822166105,0.0,0.0,-15.202345508266877,0.0,0.0
14.550000000000072,5630.472308098754,0.0,0.0,302.1357268470101,0.0,0.0,-15.166227493018532,0.0,0.0
14.600000000000072,5645.560181484811,0.0,0.0,301.3792085952939,0.0,0.0,-15.130365034324248,0.0,0.0
14.650000000000073,5660.610273469715,0.0,0.0,300.6244708008285,0.0,0.0,-15.094755889308558,0.0,0.0
14.700000000000074,5675.622672762457,0.0,0.0,299.8715009088405,0.0,0.0,-15.059397839759454,0.0,0.0
14.750000000000075,5690.597467447034,0.0,0.0,299.1202864742504,0.0,0.0,-15.024288691802234,0.0,0.0
14.800000000000075,5705.534744987902,0.0,0.0,298.3708151604715,0.0,0.0,-14.989426275578147,0.0,0.0
14.850000000000076,5720.43459223537,0.0,0.0,297.6230747382251,0.0,0.0,-14.95480844492825,0.0,0.0
14.900000000000077,5735.297095430934,0.0,0.0,296.877053084371,0.0,0.0,-14.92043307708198,0.0,0.0
14.950000000000077,5750.122340212562,0.0,0.0,296.1327381807535,0.0,0.0,-14.886298072350638,0.0,0.0
15.000000000000078,5764.910411619908,0.0,0.0,295.3901181130622,0.0,0.0,-14.85240135382546,0.0,0.0
15.050000000000079,5779.661394099478,0.0,0.0,294.6491810697082,0.0,0.0,-14.818740867080448,0.0,0.0
15.10000000000008,5794.375371509738,0.0,0.0,293.90991534071424,0.0,0.0,-14.785314579879664,0.0,0.0
15.15000000000008,5809.052427126172,0.0,0.0,293.17230931661976,0.0,0.0,-14.752120481889015,0.0,0.0
15.200000000000081,5823.692643646273,0.0,0.0,292.43635148740015,0.0,0.0,-14.719156584392437,0.0,0.0
15.250000000000082,5838.296103194492,0.0,0.0,291.70203044139953,0.0,0.0,-14.686420920012369,0.0,0.0
15.300000000000082,5852.862887327134,0.0,0.0,290.9693348642778,0.0,0.0,-14.653911542434493,0.0,0.0
15.350000000000083,5867.39307703719,0.0,0.0,290.238253537971,0.0,0.0,-14.621626526136614,0.0,0.0
15.400000000000084,5881.886752759131,0.0,0.0,289.5087753396649,0.0,0.0,-14.589563966121675,0.0,0.0
15.450000000000085,5896.343994373643,0.0,0.0,288.7808892407822,0.0,0.0,-14.557721977654701,0.0,0.0
15.500000000000085,5910.7648812123125,0.0,0.0,288.054584305982,0.0,0.0,-14.526098696003828,0.0,0.0
15.550000000000086,5925.149492062266,0.0,0.0,287.3298496921728,0.0,0.0,-14.494692276185088,0.0,0.0
15.600000000000087,5939.49790517076,0.0,0.0,286.6066746475372,0.0,0.0,-14.463500892711112,0.0,0.0
15.650000000000087,5953.810198249712,0.0,0.0,285.88504851057,0.0,0.0,-14.432522739343517,0.0,0.0
15.700000000000088,5968.086448480204,0.0,0.0,285.16496070912757,0.0,0.0,-14.401756028849025,0.0,0.0
15.750000000000089,5982.32673251692,0.0,0.0,284.4464007594896,0.0,0.0,-14.37119899275916,0.0,0.0
15.80000000000009,5996.531126492543,0.0,0.0,283.72935826543295,0.0,0.0,-14.340849881133582,0.0,0.0
15.85000000000009,6010.699706022112,0.0,0.0,283.0138229173166,0.0,0.0,-14.31070696232686,0.0,0.0
15.900000000000091,6024.832546207324,0.0,0.0,282.2997844911786,0.0,0.0,-14.280768522758697,0.0,0.0
15.950000000000092,6038.9297216407995,0.0,0.0,281.58723284784423,0.0,0.0,-14.251032866687563,0.0,0.0
16.000000000000092,6052.991306410297,0.0,0.0,280.87615793204486,0.0,0.0,-14.221498315987665,0.0,0.0
16.050000000000093,6067.017374102887,0.0,0.0,280.16654977154843,0.0,0.0,-14.192163209929149,0.0,0.0
16.100000000000094,6081.007997809083,0.0,0.0,279.4583984763004,0.0,0.0,-14.163025904961561,0.0,0.0
16.150000000000095,6094.96325012693,0.0,0.0,278.75169423757535,0.0,0.0,-14.13408477450043,0.0,0.0
16.200000000000095,6108.883203166048,0.0,0.0,278.0464273271395,0.0,0.0,-14.105338208717004,0.0,0.0
16.250000000000096,6122.767928551637,0.0,0.0,277.34258809642296,0.0,0.0,-14.076784614331041,0.0,0.0
16.300000000000097,6136.6174974284395,0.0,0.0,276.64016697570264,0.0,0.0,-14.048422414406549,0.0,0.0
16.350000000000097,6150.431980464665,0.0,0.0,275.9391544732951,0.0,0.0,-14.020250048150567,0.0,0.0
16.400000000000098,6164.211447855866,0.0,0.0,275.2395411747594,0.0,0.0,-13.99226597071481,0.0,0.0
16.4500000000001,6177.955969328787,0.0,0.0,274.54131774210936,0.0,0.0,-13.964468653000164,0.0,0.0
16.5000000000001,6191.665614145167,0.0,0.0,273.84447491303615,0.0,0.0,-13.936856581464033,0.0,0.0
16.5500000000001,6205.340451105496,0.0,0.0,273.14900350013966,0.0,0.0,-13.909428257930422,0.0,0.0
16.6000000000001,6218.980548552754,0.0,0.0,272.4548943901695,0.0,0.0,-13.882182199402754,0.0,0.0
16.6500000000001,6232.58597437609,0.0,0.0,271.7621385432755,0.0,0.0,-13.855116937879364,0.0,0.0
16.700000000000102,6246.1567960144785,0.0,0.0,271.07072699226694,0.0,0.0,-13.828231020171627,0.0,0.0
16.750000000000103,6259.693080460333,0.0,0.0,270.3806508418807,0.0,0.0,-13.80152300772466,0.0,0.0
16.800000000000104,6273.194894263082,0.0,0.0,269.6919012680587,0.0,0.0,-13.774991476440622,0.0,0.0
16.850000000000104,6286.662303532714,0.0,0.0,269.0044695172335,0.0,0.0,-13.748635016504439,0.0,0.0
16.900000000000105,6300.095373943285,0.0,0.0,268.3183469056229,0.0,0.0,-13.722452232212087,0.0,0.0
16.950000000000106,6313.494170736389,0.0,0.0,267.6335248185328,0.0,0.0,-13.696441741801207,0.0,0.0
17.000000000000107,6326.858758724594,0.0,0.0,266.9499947096686,0.0,0.0,-13.67060217728421,0.0,0.0
17.050000000000107,6340.189202294847,0.0,0.0,266.2677481004544,0.0,0.0,-13.644932184283627,0.0,0.0
17.100000000000108,6353.485565411842,0.0,0.0,265.5867765793609,0.0,0.0,-13.619430421869856,0.0,0.0
17.15000000000011,6366.747911621357,0.0,0.0,264.9070718012408,0.0,0.0,-13.59409556240111,0.0,0.0
17.20000000000011,6379.976304053555,0.0,0.0,264.2286254866725,0.0,0.0,-13.568926291365676,0.0,0.0
17.25000000000011,6393.170805426254,0.0,0.0,263.5514294213112,0.0,0.0,-13.54392130722631,0.0,0.0
17.30000000000011,6406.331478048169,0.0,0.0,262.87547545524785,0.0,0.0,-13.519079321266819,0.0,0.0
17.35000000000011,6419.458383822109,0.0,0.0,262.2007555023758,0.0,0.0,-13.494399057440797,0.0,0.0
17.400000000000112,6432.551584248163,0.0,0.0,261.52726153976465,0.0,0.0,-13.469879252222448,0.0,0.0
17.450000000000113,6445.611140426832,0.0,0.0,260.85498560704167,0.0,0.0,-13.44551865445943,0.0,0.0
17.500000000000114,6458.637113062153,0.0,0.0,260.1839198057803,0.0,0.0,-13.421316025227826,0.0,0.0
17.550000000000114,6471.62956246477,0.0,0.0,259.51405629889587,0.0,0.0,-13.397270137688997,0.0,0.0
17.600000000000115,6484.588548554994,0.0,0.0,258.84538731004847,0.0,0.0,-13.373379776948493,0.0,0.0
17.650000000000116,6497.514130865822,0.0,0.0,258.1779051230526,0.0,0.0,-13.349643739916884,0.0,0.0
17.700000000000117,6510.4063685459305,0.0,0.0,257.511602081294,0.0,0.0,-13.326060835172436,0.0,0.0
17.750000000000117,6523.265320362641,0.0,0.0,256.8464705871527,0.0,0.0,-13.302629882825778,0.0,0.0
17.800000000000118,6536.091044704856,0.0,0.0,256.1825031014334,0.0,0.0,-13.27934971438629,0.0,0.0
17.85000000000012,6548.883599585962,0.0,0.0,255.51969214280186,0.0,0.0,-13.256219172630415,0.0,0.0
17.90000000000012,6561.643042646713,0.0,0.0,254.85803028722827,0.0,0.0,-13.233237111471677,0.0,0.0
17.95000000000012,6574.36943115808,0.0,0.0,254.19751016743663,0.0,0.0,-13.210402395832544,0.0,0.0
18.00000000000012,6587.062822024075,0.0,0.0,253.53812447236075,0.0,0.0,-13.187713901517947,0.0,0.0
18.05000000000012,6599.723271784549,0.0,0.0,252.87986594660623,0.0,0.0,-13.165170515090562,0.0,0.0
18.100000000000122,6612.350836617962,0.0,0.0,252.22272738991884,0.0,0.0,-13.142771133747756,0.0,0.0
18.150000000000123,6624.945572344127,0.0,0.0,251.56670165665884,0.0,0.0,-13.120514665200167,0.0,0.0
18.200000000000124,6637.507534426926,0.0,0.0,250.91178165528123,0.0,0.0,-13.098400027551973,0.0,0.0
18.250000000000124,6650.036777977004,0.0,0.0,250.2579603478221,0.0,0.0,-13.076426149182698,0.0,0.0
18.300000000000125,6662.533357754434,0.0,0.0,249.60523074939056,0.0,0.0,-13.05459196863063,0.0,0.0
18.350000000000126,6674.99732817136,0.0,0.0,248.95358592766667,0.0,0.0,-13.03289643447782,0.0,0.0
18.400000000000126,6687.428743294612,0.0,0.0,248.30301900240482,0.0,0.0,-13.011338505236566,0.0,0.0
18.450000000000127,6699.827656848295,0.0,0.0,247.65352314494297,0.0,0.0,-12.98991714923743,0.0,0.0
18.500000000000128,6712.194122216361,0.0,0.0,247.00509157771702,0.0,0.0,-12.968631344518764,0.0,0.0
18.55000000000013,6724.528192445149,0.0,0.0,246.35771757378114,0.0,0.0,-12.947480078717646,0.0,0.0
18.60000000000013,6736.829920245902,0.0,0.0,245.71139445633304,0.0,0.0,-12.926462348962314,0.0,0.0
18.65000000000013,6749.099357997266,0.0,0.0,245.06611559824475,0.0,0.0,-12.905577161765969,0.0,0.0
18.70000000000013,6761.3365577477625,0.0,0.0,244.42187442159866,0.0,0.0,-12.884823532922033,0.0,0.0
18.75000000000013,6773.541571218234,0.0,0.0,243.77866439722862,0.0,0.0,-12.864200487400725,0.0,0.0
18.800000000000132,6785.714449804272,0.0,0.0,243.13647904426628,0.0,0.0,-12.84370705924703,0.0,0.0
18.850000000000133,6797.85524457862,0.0,0.0,242.4953119296923,0.0,0.0,-12.823342291480014,0.0,0.0
18.900000000000134,6809.96400629356,0.0,0.0,241.85515666789263,0.0,0.0,-12.803105235993415,0.0,0.0
18.950000000000134,6822.040785383263,0.0,0.0,241.21600692021974,0.0,0.0,-12.782994953457552,0.0,0.0
19.000000000000135,6834.0856319661325,0.0,0.0,240.5778563945586,0.0,0.0,-12.76301051322254,0.0,0.0
19.050000000000136,6846.098595847119,0.0,0.0,239.94069884489747,0.0,0.0,-12.743150993222704,0.0,0.0
19.100000000000136,6858.079726520014,0.0,0.0,239.30452807090336,0.0,0.0,-12.72341547988228,0.0,0.0
19.150000000000137,6870.029073169724,0.0,0.0,238.66933791750225,0.0,0.0,-12.703803068022328,0.0,0.0
19.200000000000138,6881.946684674524,0.0,0.0,238.03512227446382,0.0,0.0,-12.684312860768822,0.0,0.0
19.25000000000014,6893.832609608286,0.0,0.0,237.40187507599072,0.0,0.0,-12.664943969461966,0.0,0.0
19.30000000000014,6905.686896242693,0.0,0.0,236.7695903003124,0.0,0.0,-12.645695513566633,0.0,0.0
19.35000000000014,6917.509592549433,0.0,0.0,236.13826196928318,0.0,0.0,-12.626566620584004,0.0,0.0
19.40000000000014,6929.300746202365,0.0,0.0,235.50788414798495,0.0,0.0,-12.60755642596431,0.0,0.0
19.45000000000014,6941.060404579674,0.0,0.0,234.8784509443339,0.0,0.0,-12.588664073020674,0.0,0.0
19.500000000000142,6952.788614765998,0.0,0.0,234.2499565086917,0.0,0.0,-12.569888712844097,0.0,0.0
19.550000000000143,6964.485423554553,0.0,0.0,233.62239503348073,0.0,0.0,-12.551229504219515,0.0,0.0
19.600000000000144,6976.15087744921,0.0,0.0,232.9957607528036,0.0,0.0,-12.532685613542888,0.0,0.0
19.650000000000144,6987.785022666582,0.0,0.0,232.37004794206663,0.0,0.0,-12.514256214739396,0.0,0.0
19.700000000000145,6999.387905138074,0.0,0.0,231.7452509176075,0.0,0.0,-12.495940489182653,0.0,0.0
19.750000000000146,7010.959570511922,0.0,0.0,231.12136403632675,0.0,0.0,-12.477737625614923,0.0,0.0
19.800000000000146,7022.500064155213,0.0,0.0,230.49838169532333,0.0,0.0,-12.459646820068357,0.0,0.0
19.850000000000147,7034.009431155885,0.0,0.0,229.87629833153397,0.0,0.0,-12.441667275787259,0.0,0.0
19.900000000000148,7045.487716324707,0.0,0.0,229.2551084213764,0.0,0.0,-12.42379820315126,0.0,0.0
19.95000000000015,7056.934964197252,0.0,0.0,228.63480648039643,0.0,0.0,-12.406038819599537,0.0,0.0
20.00000000000015,7068.351219035835,0.0,0.0,228.01538706291865,0.0,0.0,-12.388388349555907,0.0,0.0
20.05000000000015,7079.73652483145,0.0,0.0,227.3968447617009,0.0,0.0,-12.370846024354925,0.0,0.0
20.10000000000015,7091.0909253056825,0.0,0.0,226.77917420759246,0.0,0.0,-12.353411082168849,0.0,0.0
20.15000000000015,7102.414463912602,0.0,0.0,226.16237006919567,0.0,0.0,-12.336082767935569,0.0,0.0
20.200000000000152,7113.707183840645,0.0,0.0,225.5464270525313,0.0,0.0,-12.3188603332874,0.0,0.0
20.250000000000153,7124.969128014475,0.0,0.0,224.93133990070726,0.0,0.0,-12.30174303648075,0.0,0.0
20.300000000000153,7136.200339096833,0.0,0.0,224.3171033935909,0.0,0.0,-12.284730142326714,0.0,0.0
20.350000000000154,7147.40085949036,0.0,0.0,223.70371234748478,0.0,0.0,-12.267820922122464,0.0,0.0
20.400000000000155,7158.570731339417,0.0,0.0,223.0911616148056,0.0,0.0,-12.25101465358354,0.0,0.0
20.450000000000156,7169.709996531881,0.0,0.0,222.47944608376676,0.0,0.0,-12.234310620776931,0.0,0.0
20.500000000000156,7180.818696700927,0.0,0.0,221.868560678064,0.0,0.0,-12.21770811405502,0.0,0.0
20.550000000000157,7191.896873226793,0.0,0.0,221.2585003565645,0.0,0.0,-12.201206429990325,0.0,0.0
20.600000000000158,7202.944567238532,0.0,0.0,220.64926011299895,0.0,0.0,-12.184804871311037,0.0,0.0
20.65000000000016,7213.961819615749,0.0,0.0,220.04083497565708,0.0,0.0,-12.16850274683734,0.0,0.0
20.70000000000016,7224.948670990318,0.0,0.0,219.43322000708616,0.0,0.0,-12.152299371418561,0.0,0.0
20.75000000000016,7235.90516174809,0.0,0.0,218.8264103037926,0.0,0.0,-12.13619406587101,0.0,0.0
20.80000000000016,7246.831332030583,0.0,0.0,218.2204009959468,0.0,0.0,-12.120186156916631,0.0,0.0
20.85000000000016,7257.727221736659,0.0,0.0,217.61518724709066,0.0,0.0,-12.104274977122396,0.0,0.0
20.900000000000162,7268.592870524182,0.0,0.0,217.01076425384863,0.0,0.0,-12.088459864840411,0.0,0.0
20.950000000000163,7279.428317811669,0.0,0.0,216.4071272456412,0.0,0.0,-12.072740164148781,0.0,0.0
21.000000000000163,7290.23360277992,0.0,0.0,215.80427148440154,0.0,0.0,-12.05711522479316,0.0,0.0
21.050000000000164,7301.008764373637,0.0,0.0,215.2021922642951,0.0,0.0,-12.041584402129015,0.0,0.0
21.100000000000165,7311.753841303031,0.0,0.0,214.60088491144185,0.0,0.0,-12.02614705706461,0.0,0.0
21.150000000000166,7322.468872045407,0.0,0.0,214.00034478364162,0.0,0.0,-12.010802556004656,0.0,0.0
21.200000000000166,7333.1538948467505,0.0,0.0,213.4005672701019,0.0,0.0,-11.995550270794626,0.0,0.0
21.250000000000167,7343.8089477232825,0.0,0.0,212.80154779116862,0.0,0.0,-11.980389578665768,0.0,0.0
21.300000000000168,7354.434068463013,0.0,0.0,212.20328179805958,0.0,0.0,-11.965319862180767,0.0,0.0
21.35000000000017,7365.02929462728,0.0,0.0,211.60576477260057,0.0,0.0,-11.950340509180048,0.0,0.0
21.40000000000017,7375.594663552269,0.0,0.0,211.00899222696412,0.0,0.0,-11.935450912728713,0.0,0.0
21.45000000000017,7386.130212350528,0.0,0.0,210.4129597034109,0.0,0.0,-11.920650471064153,0.0,0.0
21.50000000000017,7396.635977912464,0.0,0.0,209.8176627740337,0.0,0.0,-11.905938587544219,0.0,0.0
21.55000000000017,7407.111996907828,0.0,0.0,209.2230970405039,0.0,0.0,-11.891314670596076,0.0,0.0
21.600000000000172,7417.558305787186,0.0,0.0,208.6292581338206,0.0,0.0,-11.87677813366561,0.0,0.0
21.650000000000173,7427.974940783383,0.0,0.0,208.03614171406224,0.0,0.0,-11.862328395167458,0.0,0.0
21.700000000000173,7438.361937912988,0.0,0.0,207.44374347014045,0.0,0.0,-11.847964878435645,0.0,0.0
21.750000000000174,7448.71933297773,0.0,0.0,206.8520591195567,0.0,0.0,-11.833687011674753,0.0,0.0
21.800000000000175,7459.047161565923,0.0,0.0,206.26108440816114,0.0,0.0,-11.819494227911727,0.0,0.0
21.850000000000176,7469.345459053874,0.0,0.0,205.67081510991372,0.0,0.0,-11.8053859649482,0.0,0.0
21.900000000000176,7479.614260607288,0.0,0.0,205.08124702664804,0.0,0.0,-11.791361665313408,0.0,0.0
21.950000000000177,7489.85360118265,0.0,0.0,204.49237598783716,0.0,0.0,-11.777420776217628,0.0,0.0
22.000000000000178,7500.0635155286045,0.0,0.0,203.90419785036187,0.0,0.0,-11.763562749506203,0.0,0.0
22.05000000000018,7510.244038187321,0.0,0.0,203.31670849828117,0.0,0.0,-11.749787041614056,0.0,0.0
22.10000000000018,7520.395203495843,0.0,0.0,202.72990384260513,0.0,0.0,-11.736093113520765,0.0,0.0
22.15000000000018,7530.517045587435,0.0,0.0,202.1437798210698,0.0,0.0,-11.72248043070616,0.0,0.0
22.20000000000018,7540.60959839291,0.0,0.0,201.55833239791448,0.0,0.0,-11.70894846310642,0.0,0.0
22.25000000000018,7550.672895641949,0.0,0.0,200.97355756366096,0.0,0.0,-11.695496685070708,0.0,0.0
22.300000000000182,7560.706970864413,0.0,0.0,200.38945133489506,0.0,0.0,-11.682124575318268,0.0,0.0
22.350000000000183,7570.711857391637,0.0,0.0,199.80600975405025,0.0,0.0,-11.668831616896052,0.0,0.0
22.400000000000183,7580.687588357718,0.0,0.0,199.22322888919342,0.0,0.0,-11.65561729713682,0.0,0.0
22.450000000000184,7590.634196700793,0.0,0.0,198.64110483381253,0.0,0.0,-11.642481107617742,0.0,0.0
22.500000000000185,7600.5517151643035,0.0,0.0,198.05963370660658,0.0,0.0,-11.629422544119448,0.0,0.0
22.550000000000185,7610.44017629825,0.0,0.0,197.47881165127728,0.0,0.0,-11.616441106585569,0.0,0.0
22.600000000000186,7620.29961246044,0.0,0.0,196.89863483632314,0.0,0.0,-11.603536299082737,0.0,0.0
22.650000000000187,7630.130055817719,0.0,0.0,196.31909945483508,0.0,0.0,-11.590707629761047,0.0,0.0
22.700000000000188,7639.931538347197,0.0,0.0,195.74020172429434,0.0,0.0,-11.577954610814963,0.0,0.0
22.75000000000019,7649.704091837463,0.0,0.0,195.1619378863721,0.0,0.0,-11.565276758444675,0.0,0.0
22.80000000000019,7659.447747889791,0.0,0.0,194.58430420673122,0.0,0.0,-11.5526735928179,0.0,0.0
22.85000000000019,7669.162537919329,0.0,0.0,194.00729697482961,0.0,0.0,-11.540144638032114,0.0,0.0
22.90000000000019,7678.848493156293,0.0,0.0,193.43091250372575,0.0,0.0,-11.527689422077215,0.0,0.0
22.95000000000019,7688.5056446471335,0.0,0.0,192.8551471298858,0.0,0.0,-11.515307476798606,0.0,0.0
23.000000000000192,7698.134023255706,0.0,0.0,192.27999721299278,0.0,0.0,-11.502998337860701,0.0,0.0
23.050000000000193,7707.7336596644245,0.0,0.0,191.70545913575725,0.0,0.0,-11.490761544710848,0.0,0.0
23.100000000000193,7717.304584375412,0.0,0.0,191.13152930373008,0.0,0.0,-11.478596640543634,0.0,0.0
23.150000000000194,7726.846827711633,0.0,0.0,190.5582041451168,0.0,0.0,-11.466503172265634,0.0,0.0
23.200000000000195,7736.360419818025,0.0,0.0,189.98548011059378,0.0,0.0,-11.454480690460533,0.0,0.0
23.250000000000195,7745.845390662617,0.0,0.0,189.41335367312604,0.0,0.0,-11.442528749354627,0.0,0.0
23.300000000000196,7755.30177003764,0.0,0.0,188.8418213277869,0.0,0.0,-11.430646906782743,0.0,0.0
23.350000000000197,7764.729587560624,0.0,0.0,188.2708795915792,0.0,0.0,-11.418834724154506,0.0,0.0
23.400000000000198,7774.128872675496,0.0,0.0,187.70052500325815,0.0,0.0,-11.407091766421027,0.0,0.0
23.4500000000002,7783.499654653656,0.0,0.0,187.13075412315607,0.0,0.0,-11.395417602041912,0.0,0.0
23.5000000000002,7792.84196259506,0.0,0.0,186.56156353300844,0.0,0.0,-11.383811802952694,0.0,0.0
23.5500000000002,7802.15582542928,0.0,0.0,185.99294983578181,0.0,0.0,-11.372273944532555,0.0,0.0
23.6000000000002,7811.441271916562,0.0,0.0,185.4249096555032,0.0,0.0,-11.360803605572514,0.0,0.0
23.6500000000002,7820.698330648877,0.0,0.0,184.857439637091,0.0,0.0,-11.349400368243838,0.0,0.0
23.700000000000202,7829.927030050959,0.0,0.0,184.29053644618767,0.0,0.0,-11.338063818066926,0.0,0.0
23.750000000000203,7839.127398381338,0.0,0.0,183.72419676899366,0.0,0.0,-11.326793543880447,0.0,0.0
23.800000000000203,7848.299463733366,0.0,0.0,183.15841731210313,0.0,0.0,-11.315589137810873,0.0,0.0
23.850000000000204,7857.443254036227,0.0,0.0,182.593194802341,0.0,0.0,-11.30445019524231,0.0,0.0
23.900000000000205,7866.55879705595,0.0,0.0,182.02852598660166,0.0,0.0,-11.293376314786709,0.0,0.0
23.950000000000205,7875.646120396407,0.0,0.0,181.46440763168894,0.0,0.0,-11.282367098254356,0.0,0.0
24.000000000000206,7884.705251500303,0.0,0.0,180.9008365241577,0.0,0.0,-11.27142215062472,0.0,0.0
24.050000000000207,7893.736217650161,0.0,0.0,180.33780947015683,0.0,0.0,-11.260541080017584,0.0,0.0
24.100000000000207,7902.739045969297,0.0,0.0,179.7753232952736,0.0,0.0,-11.249723497664547,0.0,0.0
24.150000000000208,7911.713763422788,0.0,0.0,179.21337484437956,0.0,0.0,-11.2389690178808,0.0,0.0
24.20000000000021,7920.660396818435,0.0,0.0,178.65196098147769,0.0,0.0,-11.228277258037208,0.0,0.0
24.25000000000021,7929.578972807712,0.0,0.0,178.09107858955105,0.0,0.0,-11.217647838532692,0.0,0.0
24.30000000000021,7938.4695178867105,0.0,0.0,177.5307245704127,0.0,0.0,-11.20708038276697,0.0,0.0
24.35000000000021,7947.332058397084,0.0,0.0,176.97089584455702,0.0,0.0,-11.196574517113515,0.0,0.0
